#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
10058000,410966.92510813044,445.2631237718235,240.03855915630817,1.1934697494797821
10059000,410729.92510813044,450.9022788580638,239.8667630910251,1.1943245298768361
10060000,411539.42510813044,446.3719888038268,241.03429403375316,1.1885394159789147
10061000,411660.73760813044,452.835815721195,241.06383245783513,1.1883937799415658
10062000,411128.80010813044,453.1245871692991,239.9518004520914,1.193901269013254
10063000,410581.61260813044,445.1025574474256,237.9506228670153,1.2039420431434333
10064000,411621.61260813044,449.521837598578,238.33421637198384,1.2020043257852695
10065000,411721.55010813044,450.6512255622654,239.6963384740803,1.1951736972100035
10066000,411287.17510813044,455.1250310792145,238.70362595761662,1.2001441449097767
10067000,411212.48760813044,455.8107793705351,238.49123670679842,1.2012129377062375
10068000,411288.86260813044,459.49167487329277,239.51429895948755,1.1960820723702312
10069000,410373.73760813044,449.83044376460373,239.96760519325088,1.193822636314013
10070000,412110.48760813044,451.0537449345557,239.66634376898293,1.1953232755029928
10071000,411361.92510813044,449.3948877301986,239.99380735139906,1.1936922965779058
10072000,411291.05010813044,453.8178834986558,240.19905280222417,1.1926723095683842
10073000,410702.30010813044,450.88816005188,240.07203501808868,1.1933033309780612
10074000,411527.61260813044,453.41133776626225,239.14637400755396,1.1979222359136332
10075000,411350.61260813044,452.3691758100343,240.70999445536586,1.1901406907094085
10076000,412680.67510813044,454.3640586530111,240.92086754162506,1.189098985011212
10077000,411647.17510813044,454.2806687073918,240.50496296744993,1.1911552906313172
10078000,411769.05010813044,453.7216862724493,240.5404723134876,1.1909794485162963
10079000,411830.80010813044,447.80887730621936,240.85365184662905,1.1894308301548657
10080000,411771.30010813044,451.8780076855259,238.3809548297733,1.2017686533151952
10081000,411538.61260813044,452.7520238498193,239.89325929880408,1.1941926167460062
10082000,412034.92510813044,452.8806135817576,239.84991437063258,1.1944084275097149
10083000,412677.17510813044,444.48851708094514,240.10488320661534,1.1931400779352161
10084000,410522.67510813044,451.65325754829104,238.49937725954663,1.2011719374428675
10085000,411538.48760813044,454.0361616724948,239.71921162590866,1.1950596580003296
10086000,412582.67510813044,455.2833157330413,239.1726773918239,1.1977904925671927
10087000,411420.73760813044,452.2888079481751,239.73827958234958,1.1949646070741997
10088000,411147.05010813044,449.53978639626206,240.08042795436927,1.1932616144628683
10089000,410988.36260813044,453.59707702097717,239.79454750885773,1.1946842079517457
10090000,411481.42510813044,453.58110231358626,240.13156513053593,1.1930075036409171
10091000,412420.17510813044,455.45200074044624,241.57247011680334,1.1858915832720958
10092000,412669.23760813044,455.2340465125465,240.43604547270317,1.1914967179673195
10093000,411232.67510813044,453.43244362856484,239.45923571220914,1.1963571094249528
10094000,412744.30010813044,449.85969423480975,241.14548735434607,1.1879913748533346
10095000,411894.36260813044,446.9946113542267,240.24573565248608,1.192440557930055
10096000,412181.05010813044,453.55747606315657,240.5578587970957,1.190893369662907
10097000,411980.42510813044,451.30778582979923,240.74444646819273,1.1899703742475185
10098000,411954.55010813044,456.1286794040871,240.46721539748123,1.1913422733665826
10099000,410688.92510813044,452.04508987100814,239.45176503353437,1.1963944346856106
10100000,412264.23760813044,452.4447907575904,239.54457339402316,1.1959309075665951
10101000,411641.92510813044,454.2535293198211,238.70054024749993,1.2001596593150883
10102000,410759.92510813044,450.993821434899,239.40140935644942,1.1966460842142463
10103000,411964.17510813044,451.95288152460324,239.2295716703717,1.1975056305183656
10104000,411526.30010813044,453.3511417018319,239.7204533473629,1.1950534677433207
10105000,411769.55010813044,452.901200106947,239.5296630083042,1.1960053525889822
10106000,410939.05010813044,452.7520112917191,240.69508653754264,1.1902144043853726
10107000,411542.86260813044,455.24136073451086,239.22839564192202,1.1975115173642243
10108000,412100.55010813044,449.1399118802755,239.83374190980285,1.1944889688186848
10109000,411512.48760813044,455.60261907466855,239.61470902446413,1.1955808565680253
10110000,410752.11260813044,456.9371062370636,238.9433518997493,1.198940070037862
10111000,410035.61260813044,451.9548066538764,239.02046979245364,1.198553242366741
10112000,410643.05010813044,452.7725991079016,238.7471116933281,1.1999255489622445
10113000,411446.42510813044,453.8481792624373,239.9152153746431,1.1940833290394355
10114000,411864.17510813044,457.83329365415943,239.55095700589223,1.1958990381103778
10115000,411678.05010813044,452.4944087063842,240.1109523476153,1.193109919646746
10116000,410090.67510813044,452.3318263704841,240.3153673988972,1.1920950464488758
10117000,410274.80010813044,453.12789341852135,239.325690786772,1.1970246826405535
10118000,411323.67510813044,452.8148174166398,239.57202547420542,1.1957938682311304
10119000,410903.98760813044,449.3828312162202,238.99756684910213,1.1986680987536722
10120000,411341.80010813044,453.2443733995385,239.11027562797346,1.1981030857389545
10121000,411531.42510813044,451.6142906436973,239.25194013088753,1.197393671729655
10122000,411589.05010813044,454.4647396831236,238.85930871362498,1.199361919803738
10123000,410531.55010813044,452.5562340652544,239.9448720921802,1.193935742672216
10124000,410925.80010813044,452.76993532002496,239.38391099680965,1.1967335560224222
10125000,411871.30010813044,453.10996548395667,239.26360574556983,1.1973352912118411
10126000,411680.05010813044,448.56160654692115,240.8770029847876,1.1893155241551199
10127000,411754.30010813044,453.8053320211289,240.0882228982613,1.193222872840222
10128000,411215.98760813044,455.930305090489,239.23490944038656,1.197478911969379
10129000,411144.55010813044,454.45528584704783,239.58624017578774,1.1957229215316103
10130000,410818.67510813044,453.67547764091154,239.05958650922025,1.1983571261247783
10131000,411655.30010813044,451.99192310329084,240.0399830016034,1.1934626701746327
10132000,410751.67510813044,453.6595301663326,239.6463409466002,1.1954230468538734
10133000,411532.30010813044,449.2065396272497,239.48041054221665,1.196251327668679
10134000,411715.17510813044,455.8606444608862,239.24642177213357,1.1974212903155521
10135000,411869.92510813044,457.24942240314874,239.9762696479939,1.1937795327929077
10136000,411042.80010813044,450.0513866795506,240.12771556646922,1.1930266291250642
10137000,412871.17510813044,450.28681583803115,240.99599379738015,1.1887283043494363
10138000,411719.67510813044,455.00484959641585,241.25233244559533,1.1874652408857878
10139000,412203.92510813044,455.25089713876025,239.70115556232219,1.195149678731034
10140000,410403.73760813044,453.8034420106283,238.95369115070903,1.198888193282119
10141000,412354.67510813044,452.2989899638422,240.21263366118075,1.19260487966609
10142000,411542.17510813044,453.1010934545981,239.43964061869445,1.196455016059692
10143000,411920.80010813044,451.02109871812013,240.38673725872388,1.1917411182025202
10144000,411753.05010813044,454.5706962383635,239.21865474874483,1.197560279580454
10145000,411063.67510813044,460.595048575844,239.27271203636997,1.197289722775498
10146000,410090.67510813044,457.94522028042275,239.60118937946007,1.195648317955827
10147000,411655.55010813044,447.9775910228165,239.37098019967962,1.1967982034530282
10148000,411819.30010813044,451.19331917470026,239.34893200806837,1.1969084493433624
10149000,412370.73760813044,452.3493215644129,239.78354816777704,1.1947390104567024
10150000,412120.42510813044,449.050831716618,239.90033937906932,1.1941573730293835
10151000,412070.23760813044,449.28028638942226,238.69784837235463,1.2001731939153342
10152000,412200.98760813044,452.7506135482504,238.58649333504798,1.200733348553238
10153000,410928.23760813044,455.10227946550435,240.43295788214257,1.1915120189229444
10154000,411032.17510813044,453.00924872361827,240.810818378477,1.1896423964288627
10155000,411701.92510813044,455.5827678805471,239.63141688755647,1.1954974968753491
10156000,411492.42510813044,452.6823524604188,239.90505858841013,1.1941338825758585
10157000,411206.30010813044,451.62890951950794,239.8107739544753,1.1946033713904403
10158000,411860.05010813044,452.88405719200466,240.38538463265112,1.1917478240183121
10159000,411410.98760813044,446.3869234601955,240.22514110734835,1.192542786076456
10160000,411805.05010813044,451.24528491725556,240.343524653814,1.1919553874996434
10161000,411372.61260813044,458.1931695612973,241.21438519206257,1.1876520499955403
10162000,411483.42510813044,457.9993997680418,240.6539148525173,1.1904180292987672
10163000,411883.80010813044,453.41995494474514,240.4732891103671,1.191312183243293
10164000,411462.80010813044,457.0201419584224,240.5641998568592,1.1908619787658676
10165000,412093.30010813044,450.49665255553987,239.8291719833694,1.19451172971415
10166000,411977.73760813044,459.46221319199094,240.6455484355493,1.1904594160340054
10167000,413423.98760813044,453.3853555170368,240.13933020195358,1.19296892691773
10168000,411969.92510813044,452.9314540832905,239.4968614417216,1.1961691578637985
10169000,410863.48760813044,455.370880786445,240.55376136716663,1.1909136545343941
10170000,411888.42510813044,448.1825687203647,240.50528001018796,1.1911537204074336
10171000,413041.30010813044,456.9991941959702,241.10810735254282,1.188175554142127
10172000,412253.42510813044,455.9332985461039,241.2810123176867,1.1873240928074769
10173000,412587.55010813044,452.16654617026177,241.88011989935288,1.1843832357159894
10174000,411879.30010813044,453.96977240401884,241.26331817573498,1.1874111706160708
10175000,411629.30010813044,457.5244610531068,240.20856016606814,1.1926251040500386
10176000,410818.92510813044,451.2999076246411,240.5369166237797,1.190997053935984
10177000,412171.36260813044,450.66754264766126,241.37766916091178,1.1868486428659193
10178000,412550.11260813044,452.65239773694105,240.206064724557,1.192637493937843
10179000,411853.92510813044,454.7390786691492,241.52368866039117,1.1861311022977443
10180000,411971.98760813044,455.04134677368427,240.57030095946968,1.1908317773191452
10181000,411543.80010813044,461.876601873591,241.09471148265177,1.188241572368048
10182000,410497.86260813044,456.7865733137089,241.45160782333738,1.186485199433315
10183000,413196.67510813044,448.59840013381313,241.65189054210188,1.1855018324876505
10184000,412763.67510813044,456.3251472273017,240.06021038184454,1.1933621094728204
10185000,413221.23760813044,454.33549437442764,240.2049301000408,1.1926431274431128
10186000,412492.05010813044,456.705741509307,241.27866172162032,1.187335660010818
10187000,412515.55010813044,452.9178384643422,241.41911993816302,1.186644865307874
10188000,412550.67510813044,455.99099096311164,241.44427664213188,1.1865212257086761
10189000,412227.98760813044,460.0016858442959,241.56191026790603,1.1859434243753315
10190000,411903.67510813044,458.3826148695748,240.98498039678537,1.1887826311418888
10191000,412514.55010813044,458.0583446369054,240.9481481441597,1.188964352987541
10192000,413115.55010813044,449.9663231774972,241.5247523337866,1.1861258785842954
10193000,411913.48760813044,456.5987479717125,240.71368878772316,1.1901224251288942
10194000,410743.67510813044,455.62779622670377,239.85940984579133,1.1943611436630643
10195000,412562.17510813044,459.03098310349446,239.37262674467107,1.1967899711746994
10196000,412049.98760813044,452.6046842459507,240.09274169324812,1.193200415145342
10197000,412199.73760813044,459.0247043142322,240.69240280578887,1.190227675332663
10198000,411372.05010813044,459.3170945481771,240.85051717069572,1.189446310628985
10199000,411637.92510813044,451.9554952641206,241.11424746768517,1.1881452965576482
10200000,412634.67510813044,452.6594422180955,240.71900597905463,1.1900961367657608
10201000,412518.42510813044,447.26804713879255,240.77165937028244,1.1898358794013695
10202000,412123.92510813044,451.01358286765935,241.13965550950522,1.188020105844742
10203000,411818.55010813044,460.88603037446336,240.33361080210406,1.1920045561070518
10204000,411262.80010813044,455.8298257591287,241.12667128755956,1.1880840785137454
10205000,412121.67510813044,454.4028497299819,240.1534557361704,1.192898757936213
10206000,412003.05010813044,454.54339252359,241.2505181066077,1.1874741712893362
10207000,411554.55010813044,456.62312024226594,240.39504818402108,1.1916999173896008
10208000,411765.80010813044,455.2367617110132,239.97173353465007,1.1938020984475726
10209000,411761.30010813044,450.78133027889226,238.4877789865984,1.2012303535178857
10210000,412893.05010813044,456.32069829510704,239.69808492398107,1.1951649891263092
10211000,412810.92510813044,453.0098461532868,239.66428349953455,1.1953335510767642
10212000,412242.05010813044,453.98592203660456,240.96123338205234,1.1888997870771396
10213000,411601.42510813044,457.11339567898256,239.10858763745628,1.1981115437649392
10214000,411848.86260813044,457.753544015116,239.88573292793794,1.1942300843202946
10215000,412910.30010813044,452.7671769717103,240.67953316988314,1.1902913192853692
10216000,411271.17510813044,457.95346036082435,239.91218756468083,1.1940983989591265
10217000,412273.80010813044,458.77514953088223,241.3421207778333,1.1870234592223714
10218000,412394.42510813044,454.34443386064004,239.50839707998412,1.1961115457930982
