#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
21850000,364187.05010813044,320.1060369740329,223.41504855761218,1.282271543082258
21852000,364680.48760813044,317.47358259056955,223.87189587871276,1.2796548576913505
21854000,364086.11260813044,321.4769546367024,224.30092633044856,1.2772072043952047
21856000,364835.23760813044,317.6037291120963,224.0636487866926,1.2785597334197358
21858000,364554.42510813044,315.8646777403625,224.18812034191546,1.277849863877044
21860000,365091.86260813044,317.18306215272605,223.71475371460272,1.2805537154122322
21862000,364085.92510813044,319.95085377857197,224.1007050068833,1.27834831690051
21864000,364681.23760813044,317.95946963350315,223.62468549191203,1.2810694777796714
21866000,365283.05010813044,318.6612501103865,222.55394996636144,1.2872328669298732
21868000,364771.05010813044,318.8883609801748,223.8723855744736,1.2796520585897213
21870000,364646.80010813044,318.0149017962244,223.17207814701135,1.2836675691707873
21872000,364391.86260813044,318.7984612704481,223.24711718524063,1.28323609582855
21874000,364893.55010813044,320.6211168569005,223.89980295731658,1.2794953603258874
21876000,365083.98760813044,321.32915120207616,224.16693597921895,1.2779706240367428
21878000,364140.11260813044,319.76773270091354,224.23384698815164,1.2775892797170105
21880000,364541.05010813044,316.333476263079,223.41966378924437,1.2822450549026307
21882000,364822.30010813044,317.19878983532243,223.1752636188096,1.283649246858656
21884000,365019.36260813044,315.33798559001934,223.6249462650522,1.2810679839011212
21886000,364737.98760813044,317.8727395568505,224.15916372447208,1.2780149350213306
21888000,363729.98760813044,320.9030738995047,224.36905508154484,1.2768193856218228
21890000,364271.30010813044,318.25584614355455,223.98879462709016,1.2789870115543676
21892000,364304.17510813044,321.0420625870155,222.8902495062055,1.2852906742059667
21894000,365182.17510813044,318.5478237430869,223.70868145589444,1.280588474248587
21896000,364496.23760813044,318.7686625557888,223.69644969483696,1.2806584970506982
21898000,363649.23760813044,318.38196061981535,223.29862116497347,1.2829401165451708
21900000,364213.67510813044,316.13812980763663,223.81348681719973,1.2799888118259348
21902000,364579.73760813044,318.1019030808086,223.73142913118636,1.2804582716619055
21904000,365374.73760813044,315.80468882052446,223.8915124755794,1.2795427387762823
21906000,364570.98760813044,321.7151062516824,223.4665272908227,1.2819761533634038
21908000,364047.92510813044,318.1697461553444,223.21314655287946,1.2834313905157904
21910000,364698.17510813044,318.128829437692,223.570367040407,1.281380725246071
21912000,364453.80010813044,318.9133449679592,223.76841513765598,1.2802466285759473
21914000,364694.80010813044,317.6570340415662,222.75076320852097,1.2860955218976695
21916000,364898.98760813044,318.2048897754073,224.66931281726792,1.27511298926156
21918000,364676.30010813044,319.25677905341115,223.33397436865528,1.2827370303672616
21920000,365076.86260813044,319.3689139605717,224.39740765235805,1.2766580597294017
21922000,364622.55010813044,321.46549611878595,223.73022793013425,1.2804651464049266
21924000,364268.98760813044,319.044335969225,224.43251404070313,1.2764583611526588
21926000,364915.30010813044,318.132242427123,224.17442432863083,1.277927934552429
21928000,364349.42510813044,317.48932355500244,224.017913582148,1.2788207625043988
21930000,364986.11260813044,317.6957146332494,223.68386873786096,1.2807305268736051
21932000,364653.05010813044,322.8295054831427,223.3327492560821,1.2827440669405774
21934000,365098.17510813044,320.13491908780145,223.6888832014677,1.280701816566123
21936000,364880.61260813044,319.8565774370792,223.75572999473357,1.2803192082209902
21938000,364634.05010813044,319.90088367020644,224.26111799621825,1.2774339199833915
21940000,365224.80010813044,320.3100671888387,224.18068419730096,1.277892250563557
21942000,364211.55010813044,321.01013695551467,222.67477510982752,1.2865344039102324
21944000,364468.80010813044,320.69231619553193,223.4666708821516,1.2819753296134515
21946000,364880.67510813044,319.16867640376154,224.7085077621597,1.2748905767510474
21948000,364823.92510813044,318.74528205699806,223.2262348032007,1.2833561400806253
21950000,365217.17510813044,318.4786481890459,224.46697597774298,1.2762623892174356
21952000,364334.05010813044,318.2660850774692,222.78652776018276,1.285889061344613
21954000,364414.11260813044,321.37263507889315,223.701588464874,1.2806290783525232
21956000,365010.55010813044,321.0692710618022,223.69442735324904,1.280670075027714
21958000,365324.17510813044,315.6261469311457,224.50494261989292,1.276046557009666
21960000,364413.92510813044,322.6048422442396,224.49306441622076,1.2761140741997348
21962000,364786.17510813044,322.05220204965417,223.3777177106962,1.2824858360886067
21964000,365338.30010813044,321.1332664173082,223.82009098447574,1.2799510437230466
21966000,364763.80010813044,321.55917456818213,224.15038414922458,1.2780649926124967
21968000,365245.23760813044,319.3024292091883,224.20926127116653,1.2777293740568976
21970000,364745.05010813044,318.4906923328437,223.85366790655857,1.2797590575167592
21972000,365104.30010813044,319.1723148630216,223.41573118259154,1.2822676252266039
21974000,364632.11260813044,320.1857964766564,223.94017321667405,1.2792647024729393
21976000,364746.23760813044,320.2794000819825,224.63094759289132,1.2753307686746942
21978000,365010.98760813044,320.35210286472187,223.73064657382108,1.280462750404835
21980000,365145.55010813044,323.73884118429845,223.78407405888777,1.2801570454311302
21982000,364762.86260813044,321.19893001805036,224.28661564032316,1.2772886970713317
21984000,364956.67510813044,321.4301525169807,224.55401137584474,1.2757677197860269
21986000,365124.92510813044,320.73600485704156,224.3073059877547,1.277170878586569
21988000,365576.17510813044,320.12936310631727,224.44870692765033,1.2763662708652257
21990000,365456.92510813044,316.60296915965296,223.9174570778621,1.2793944822361512
21992000,365576.73760813044,318.61393571223124,224.47436697577504,1.2762203672577161
21994000,364961.42510813044,322.07144032490737,224.457317849962,1.2763173052493795
21996000,365008.67510813044,319.05233581566563,224.65762958382143,1.2751793010211552
21998000,364999.05010813044,321.9797735501947,224.29829588465432,1.277222182771683
22000000,364779.05010813044,321.6343005135419,224.54208896539296,1.2758354586516734
22002000,365119.80010813044,320.6290897806784,224.40690081402224,1.2766040528280678
22004000,364777.98760813044,320.0512665644834,223.66339715412323,1.2808477502662565
22006000,365213.55010813044,318.82281886190367,224.29331268407083,1.2772505592500107
22008000,365603.67510813044,319.8514839245911,223.68050603960174,1.2807497807209318
22010000,365271.92510813044,320.21727356745345,224.17513475254611,1.2779238847251913
22012000,366101.36260813044,322.4138656930494,223.19323628464286,1.2835458808277451
22014000,365193.42510813044,320.45146208095053,223.88699770341597,1.2795685412748559
22016000,365901.86260813044,319.1267332534803,223.551861388316,1.2814867981087625
22018000,364459.48760813044,319.7636623584691,222.61542490378858,1.2868773993786788
22020000,365625.67510813044,323.81521999324957,223.82936291441865,1.2798980229028414
22022000,364838.80010813044,319.8024435411028,224.0010108311081,1.2789172602339984
22024000,364745.55010813044,321.2657527378943,223.66117266972898,1.2808604892937678
22026000,364842.05010813044,317.27873994667226,223.38461088582338,1.2824462612968106
22028000,363919.08135813044,319.61678734752905,224.5682298830489,1.275686944724817
22030000,365010.92510813044,316.14178430507513,223.7574764760447,1.2803092150194015
22032000,364432.05010813044,320.0459669925719,222.48644714808484,1.2876234158707631
22034000,365349.36260813044,318.48648227548375,223.7965523516792,1.2800856673233623
22036000,365122.55010813044,319.78746958714703,224.42557762165708,1.2764978132070175
22038000,364881.92510813044,319.29515210403014,223.3215129969524,1.2828086072732117
22040000,365163.67510813044,320.4288661970052,223.58019577451387,1.2813243948971573
22042000,365418.98760813044,318.07116779004764,223.49788646116244,1.2817962782460086
22044000,365336.73760813044,322.0856303346403,224.3450635450869,1.2769559291158328
22046000,364545.80010813044,321.6126968088872,222.81303518082342,1.2857360828520459
22048000,364498.36260813044,320.42623259457343,222.89052488919927,1.2852890862192459
22050000,364584.23760813044,320.32784313502816,223.643308356707,1.2809628026287225
22052000,365199.55010813044,319.14163101713154,223.09966405040024,1.28408422433594
22054000,364354.30010813044,321.2569252755526,222.5024908426901,1.2875305709018254
22056000,364849.17510813044,321.257070902139,223.4986184636899,1.2817920801076852
22058000,364841.92510813044,322.4307586438133,223.37466898551827,1.2825033400736223
22060000,364880.80010813044,322.4454517549832,224.13626869494203,1.2781454814511768
22062000,364542.86260813044,320.00208385244235,224.41509604809863,1.2765574335532504
22064000,365079.48760813044,320.9324380327739,224.3275712664285,1.277055501668687
22066000,364289.48760813044,322.05113698442227,223.0727621899576,1.2842390807794635
22068000,365605.48760813044,318.60948396534326,223.02669732709916,1.2845043328674088
22070000,365120.05010813044,320.5070529815427,223.69607210003744,1.2806606587783669
22072000,365200.55010813044,321.66995735216966,223.95132352657933,1.279201009177187
22074000,365234.11260813044,321.2038915615293,222.642527556357,1.286720745609804
22076000,365512.30010813044,319.6887623821889,223.94611718469375,1.2792307482853167
22078000,364268.05010813044,323.70155034727264,222.7164069598208,1.2862939150838997
22080000,364911.42510813044,319.53484756578393,223.2227439645878,1.2833762096716013
22082000,364930.11260813044,318.4088548282722,222.30031017164146,1.2887015714938606
22084000,364495.17510813044,319.2586412140244,224.13364477751463,1.278160444613922
22086000,365426.86260813044,320.2069445183394,223.65735101626098,1.2808823754732683
22088000,365358.11260813044,320.0575468617602,223.96420119153345,1.2791274566990787
22090000,365525.30010813044,319.9705788606527,223.95122169706093,1.2792015908235908
22092000,364407.05010813044,321.39653402421914,224.04069393570407,1.2786907326040582
22094000,364687.11260813044,319.62081369799733,223.7855693666229,1.2801484915787187
22096000,365102.80010813044,321.94678107753,224.2742454928282,1.2773591476464379
22098000,365434.36260813044,321.9010620486288,224.0579906953776,1.278592020631189
22100000,364221.86260813044,322.8973760215085,222.2747545349629,1.2888497376192358
22102000,365404.05010813044,318.3222605604908,222.72676606274854,1.286234089085897
22104000,364844.42510813044,322.4091855965173,224.12360765076295,1.2782176856093088
22106000,364779.73760813044,322.2671821635291,223.21556821313433,1.28341746659994
22108000,365100.11260813044,318.97029422876017,223.22951649105252,1.2833372735153041
22110000,364927.30010813044,322.76613996372265,223.14261941113895,1.2838370357835212
22112000,365024.61260813044,318.28870875634726,223.59929864281835,1.2812149268830821
22114000,364860.80010813044,322.2749032300524,223.5664929008424,1.281402930039377
22116000,365012.80010813044,317.5659460320802,223.6411695001183,1.2809750534845752
22118000,365595.05010813044,321.3449565212391,222.68340768268806,1.286484529956466
22120000,364924.42510813044,321.64313811812536,223.61197381957234,1.2811423027503908
22122000,364888.92510813044,319.52963390104134,224.05060531357813,1.2786341668696464
22124000,364333.86260813044,320.31377382548305,223.01377722799162,1.284578749450505
22126000,365113.92510813044,323.596262312611,223.12282012375738,1.2839509598474443
22128000,365497.55010813044,322.47101475248087,224.37039323304052,1.2768117706341857
22130000,365036.23760813044,320.7619114660228,222.87175930140214,1.2853973063242414
22132000,365143.92510813044,323.05141353463756,223.41496388805496,1.2822720290361167
22134000,364884.23760813044,321.96428879184526,223.55515203428584,1.2814679351153166
22136000,365358.73760813044,323.73254122632653,224.46339571982844,1.2762827459820894
22138000,364851.30010813044,323.62834686782446,224.325272140442,1.27706859030316
22140000,365115.05010813044,323.3420005525422,223.3009835410006,1.282926543891224
22142000,365352.05010813044,322.34205165077844,222.3784476653703,1.288248758228825
22144000,364473.42510813044,322.48396163711396,223.19271110642302,1.2835489010443888
22146000,365758.36260813044,324.3270889248365,223.84329825457917,1.2798183429907823
22148000,365567.98760813044,322.0530307615205,224.87804030584428,1.273929453814801
22150000,365099.73760813044,324.3388789051097,223.67817218004737,1.280763144072766
22152000,365318.80010813044,322.7801751765758,224.13383153298523,1.2781593796097963
22154000,365300.05010813044,318.41873376798077,224.04527708117647,1.2786645752767622
22156000,365429.80010813044,318.62846525870225,225.22276867927334,1.271979563796788
22158000,364206.48760813044,321.25830312208427,223.84276543940751,1.2798213893551746
22160000,364870.36260813044,322.6228566718951,223.41646237812088,1.2822634286318453
22162000,365051.30010813044,321.0924581245236,224.06998659364726,1.2785235694296646
22164000,365524.92510813044,320.65752863904584,224.00019756316425,1.278921903544236
