#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
25194000,348427.76885813044,250.34308290883212,218.75996819756236,1.3095575091830682
25196000,347982.08135813044,248.82178376695435,219.36646369763127,1.3059368977048444
25198000,348271.26885813044,247.4883113380877,219.15998700525628,1.3071672570180257
25200000,348129.55010813044,249.44700799431166,219.2084980453963,1.3068779797142696
25202000,347988.17510813044,248.5632498137864,218.91703999741756,1.3086179087070902
25204000,348562.23760813044,246.52895842514056,218.9448365663033,1.308451770567388
25206000,348120.23760813044,246.59435694497535,219.38165197542065,1.3058464848002138
25208000,348634.23760813044,247.05107973303166,219.475104657764,1.3052904542794699
25210000,347896.61260813044,247.18032239682057,218.98612611545164,1.3082050636885214
25212000,348596.58135813044,244.7770357755057,219.537068020279,1.3049220418453638
25214000,348776.48760813044,248.24319119080167,219.27580985173574,1.30647680314336
25216000,347717.45635813044,247.74631926778997,219.39273160286564,1.3057805377998453
25218000,348408.86260813044,247.71134770561164,220.00385871755125,1.3021533382719372
25220000,347819.30010813044,248.08465369166822,219.0879136478501,1.3075972758690708
25222000,348013.86260813044,249.29092145791085,219.70563365368966,1.3039208612799082
25224000,347883.11260813044,247.5233971921743,219.08326766119046,1.307625005414849
25226000,348684.92510813044,245.8304753987344,220.64661712451942,1.2983600781882638
25228000,348327.64385813044,248.1003172796708,219.20599702966325,1.3068928904486146
25230000,348733.67510813044,248.44858693452474,220.19296027656594,1.301035049903253
25232000,347973.42510813044,246.6647603264784,219.52521359069107,1.3049925080401565
25234000,347906.83135813044,249.2850002645719,219.53003554322922,1.3049638440265017
25236000,347847.92510813044,245.90496113462032,219.27047183299328,1.3065086086008093
25238000,347754.92510813044,249.841478551842,218.54001362748718,1.3108755431400538
25240000,347593.45635813044,246.3048966943209,219.33047061745782,1.3061512076059185
25242000,347914.11260813044,248.34663505275205,219.1574016969864,1.3071826771238195
25244000,347891.05010813044,246.73543675966116,219.66974533947993,1.3041338879827975
25246000,348265.36260813044,250.63224245905548,218.60237964554634,1.3105015577885248
25248000,348156.36260813044,250.23179178607737,219.78573504398545,1.303445644479312
25250000,348105.48760813044,249.59931665220824,219.21690331353557,1.306827871079038
25252000,348532.17510813044,247.1104597782822,219.9507167453783,1.3024679496425722
25254000,348020.61260813044,243.60155919210086,219.65535866819928,1.304219304271597
25256000,348325.86260813044,245.86057067650987,219.46901222726234,1.3053266889683512
25258000,348170.55010813044,246.54921710174543,219.71844983676274,1.303844803541091
25260000,347585.73760813044,249.16150501875902,218.8421308597102,1.3090658454857378
25262000,348619.08135813044,245.03876361055129,219.23701167912128,1.306708009143373
25264000,348497.05010813044,248.2560185079528,219.677294359395,1.304089072551503
25266000,348078.23760813044,246.2755289432563,219.05376675039085,1.3078011088857746
25268000,348222.20635813044,246.73037099441225,219.42939429657307,1.3055623654257202
25270000,348853.55010813044,247.6997459277579,219.13443662261727,1.3073196685883144
25272000,347608.86260813044,248.1151714733782,219.13444979828483,1.3073195899844738
25274000,348347.61260813044,243.83093704209625,220.00984280106442,1.3021179207914102
25276000,348235.86260813044,245.41380902445897,219.79849903413233,1.3033699516632276
25278000,348197.86260813044,249.02990468902507,219.97032014769894,1.3023518757867472
25280000,348531.70635813044,245.04094108842534,219.59049625584947,1.3046045432129476
25282000,347575.36260813044,245.87859940423212,219.5107878994515,1.3050782688320113
25284000,348390.73760813044,246.0020499324209,220.94804855229808,1.2965887725139056
25286000,349014.26885813044,246.18803282612052,220.38371912115662,1.299908905268426
25288000,347551.05010813044,250.02329824400914,219.0251555519154,1.3079719466007322
25290000,348413.11260813044,249.19046496468243,219.3806777254781,1.3058522839475046
25292000,347992.83135813044,244.70028962457636,219.4316861922224,1.305548729233258
25294000,348115.36260813044,246.3894976172731,219.50115729562063,1.305135529084897
25296000,348103.11260813044,247.2357282989214,219.7801377917141,1.3034788399908241
25298000,347932.36260813044,247.6802537247628,218.86199261988273,1.3089470475548508
25300000,348071.05010813044,244.7371265082926,219.6882290369478,1.3040241633227703
25302000,347855.58135813044,247.88186478581372,219.15944237320807,1.3071705054529223
25304000,347866.86260813044,245.6258266000308,220.23059355547116,1.3008127274088712
25306000,348007.36260813044,246.54422865368394,219.52287545429104,1.3050064075049777
25308000,348550.17510813044,248.10259058553237,219.38230220050244,1.3058426144144588
25310000,348099.23760813044,246.54312588288627,220.82547489030114,1.2973084704293298
25312000,348230.36260813044,247.77143617095223,219.04769477373537,1.3078373609806042
25314000,348417.92510813044,247.72394882673808,219.65523612740571,1.3042200318666743
25316000,347860.17510813044,247.45084931405268,220.04658863009018,1.3019004786452415
25318000,348290.11260813044,247.2957878721944,220.00806363972475,1.302128450759385
25320000,348282.20635813044,249.1922790031825,219.1779952809042,1.3070598565088998
25322000,348083.89385813044,247.70069272391873,219.5090062677161,1.305088861421812
25324000,347860.23760813044,249.40575160318798,218.41492769963494,1.3116262797556295
25326000,348329.80010813044,246.66366675816187,219.44025168025325,1.3054977692934642
25328000,348111.48760813044,246.13462822112044,219.69382660654205,1.3039909381469903
25330000,348156.92510813044,246.97338035153257,219.5252626103849,1.3049922166370966
25332000,347530.36260813044,244.21896923577813,219.17625206756415,1.307070252179766
25334000,347753.92510813044,244.93181266648963,220.18437431578332,1.3010857830034106
25336000,347296.61260813044,246.799382044377,219.0215274336454,1.3079936133152865
25338000,347515.39385813044,246.44118763023485,218.83314862023002,1.3091195774865503
25340000,348236.61260813044,245.9109189950023,220.68824151452986,1.2981151922537093
25342000,347893.98760813044,243.3570628359125,219.81345881081245,1.3032812486169538
25344000,347839.83135813044,244.63685839484933,219.29515429666637,1.3063615563261075
25346000,348309.48760813044,243.9859145304002,219.659265076948,1.3041961101044914
25348000,347746.36260813044,245.4622214613027,218.68384227568788,1.310013378586115
25350000,348325.30010813044,247.6552230741639,220.25197056394788,1.3006864743513875
25352000,348297.11260813044,247.10041543292095,219.49640410838492,1.3051637917508068
25354000,348446.36260813044,248.81994262210202,220.3373782150024,1.3001822994472807
25356000,348462.76885813044,246.90015244395428,219.8742237925583,1.3029210706028334
25358000,348266.42510813044,246.5533478098417,219.33639074412838,1.3061159531706026
25360000,347921.30010813044,248.73440467803454,218.7906305992906,1.3093739813129632
25362000,347899.86260813044,246.79313866089953,219.52537281608033,1.3049915615074734
25364000,348060.76885813044,248.93459498379653,218.36365273265878,1.3119342687150464
25366000,348453.58135813044,247.05240541901838,219.81022640208317,1.303300413956773
25368000,348337.08135813044,246.40204001312074,219.49267167785612,1.3051859858092423
25370000,348110.14385813044,242.23698464710657,219.75208553926873,1.303645234395623
25372000,347756.36260813044,246.0759310434282,219.84022174709398,1.3031225896020724
25374000,347362.61260813044,246.06996802616322,219.52145580333408,1.3050148470153138
25376000,348017.89385813044,246.34103957225804,219.30049094146707,1.3063297662121072
25378000,348027.92510813044,248.1838861259421,219.27092132612825,1.3065059303311746
25380000,347532.17510813044,245.25039401232192,218.92973035304007,1.3085420541093218
25382000,347146.73760813044,245.7674713825764,219.32073429839613,1.3062091916580911
25384000,347652.39385813044,245.39698750496203,219.48846793788275,1.3052109833070735
25386000,347322.30010813044,245.84269001238505,219.69485660815974,1.3039848246093477
25388000,347901.11260813044,246.6395797511917,219.9120286798862,1.302697086564457
25390000,348042.98760813044,242.7192526123968,219.71326572790719,1.30387556760702
25392000,348178.92510813044,243.9022864711499,219.75144820223957,1.3036490153098677
25394000,347591.01885813044,248.3007247351506,218.81107729359354,1.309251627500463
25396000,348078.83135813044,246.00874513884264,218.864996104181,1.3089290848747757
25398000,347762.42510813044,244.1486042627403,219.34366309528914,1.3060726488246548
25400000,348588.89385813044,243.79749644913272,219.09623238395997,1.307547628476427
25402000,348104.26885813044,244.6405871148892,219.61924749380827,1.3044337521912495
25404000,348255.26885813044,245.01581137149853,220.1348859274093,1.301378279298425
25406000,348392.26885813044,245.72110214132022,218.999661307137,1.3081242105666715
25408000,347331.30010813044,246.57953702549753,220.0690286944657,1.3017677260688132
25410000,347519.11260813044,245.81495663344631,219.9855853844814,1.3022615030028974
25412000,348216.67510813044,245.0471928864119,220.21019275894173,1.3009332377968883
25414000,347979.61260813044,244.74347813066882,220.06586284463026,1.3017864531948111
25416000,348200.23760813044,247.17519902025418,219.5087155975797,1.3050905896008334
25418000,347952.73760813044,245.0631060660873,218.64704052012547,1.310233874560026
25420000,347926.33135813044,246.85067443018738,219.99681146741736,1.3021950506959776
25422000,347634.36260813044,245.55434296203856,219.1953696040796,1.306956253588831
25424000,347680.80010813044,246.53351341077206,219.22213788624495,1.306796666723603
25426000,347919.92510813044,245.12228532492713,219.79486055627243,1.3033915276122754
25428000,347573.20635813044,246.22163694383838,219.06705380135804,1.307721786962705
25430000,347665.67510813044,245.20319415076293,219.20644293299532,1.3068902320053373
25432000,348150.70635813044,248.00963150673118,219.6848548718144,1.3040441919809478
25434000,348240.89385813044,245.0576371575999,219.18847621251788,1.3069973568501232
25436000,348220.92510813044,244.88153508536533,218.9572349095789,1.3083776801441247
25438000,348010.92510813044,246.20717331232146,218.69663067204692,1.3099367748896178
25440000,348394.17510813044,249.2031409102461,219.53193952266716,1.30495252620035
25442000,348158.45635813044,246.33292061085774,219.56252365762273,1.3047707518086777
25444000,347782.86260813044,246.6945445962722,219.23820749767597,1.3067008818013794
25446000,347820.80010813044,245.21357450869084,219.33900224372448,1.3061004022596872
25448000,347782.73760813044,243.87802886008132,219.22808986001914,1.3067611876046017
25450000,347822.73760813044,245.21491839430075,219.23760869044187,1.3067044508146772
25452000,347436.05010813044,243.57101665594197,220.36129194348345,1.3000412029497488
25454000,347529.86260813044,245.75586842837174,219.57475770373435,1.3046980539006412
25456000,347260.30010813044,245.9365287777036,219.2035970631642,1.3069071990603203
25458000,348733.36260813044,247.3180653299132,219.47126191284315,1.3053133087444224
25460000,347634.73760813044,244.2405372488107,218.85365205868663,1.3089969318170043
25462000,347380.20635813044,246.5993901395394,218.51807585478903,1.311007146393416
25464000,346962.55010813044,244.65404431014935,219.16298750604386,1.3071493609470293
25466000,347854.33135813044,243.91066342997817,219.86676802315216,1.302965253173688
25468000,347668.92510813044,244.20473601386072,220.17935947863756,1.3011154167226195
25470000,346873.61260813044,244.68489535927654,219.73613464455167,1.3037398674786882
25472000,347521.61260813044,245.0382681129638,219.9480207999908,1.302483914243883
25474000,347981.36260813044,245.79235679706878,219.08190261887034,1.3076331528859542
25476000,347756.20635813044,244.21427958966188,218.94459076905565,1.3084532394954067
25478000,347624.95635813044,243.71809555837456,219.31326212405133,1.3062536952267139
25480000,347520.80010813044,243.92881730374964,219.81815419930618,1.303253410098333
25482000,347232.08135813044,245.09686995944497,219.64587279483882,1.3042756297513212
25484000,347836.55010813044,244.4770183631901,219.96420776634184,1.3023880656351174
25486000,347421.01885813044,245.75355333384283,219.35547300510066,1.3060023309977113
25488000,347782.11260813044,243.49527605814603,219.5196634757817,1.3050255021613246
25490000,347685.67510813044,244.7046497751704,218.84149958423336,1.309069621648702
25492000,347646.92510813044,244.1654014459607,219.9889845013543,1.3022413813633624
25494000,347543.95635813044,243.89488706972176,219.89837770167028,1.302777956144926
25496000,346560.33135813044,244.5116584290141,219.4686666919339,1.3053287440976462
25498000,347424.42510813044,245.12615192674295,218.6315073538063,1.3103269630674275
25500000,347840.95635813044,247.27542613874144,219.34703574199963,1.306052566849953
25502000,347260.83135813044,244.42970691492462,218.4129718067926,1.3116380253970683
25504000,347203.23760813044,243.4660971538813,218.5304196907011,1.3109330932839334
25506000,347873.67510813044,245.0821644811327,219.39053258503893,1.3057936260340846
