#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
951000,366432.55010813044,250.5322763709577,330.52364705281025,0.8667420973241111
952000,366899.86260813044,249.37507130977468,329.6913779040924,0.8689300911748563
953000,367059.05010813044,250.65351034024735,330.0281846862058,0.8680433137374433
954000,366861.61260813044,249.51086606300515,328.48789764467546,0.8721135880983061
955000,366260.67510813044,248.90009368018417,328.255419176458,0.8727312401437204
956000,366609.61260813044,249.11671982100378,326.9993876140586,0.8760834726696304
957000,367024.05010813044,251.45236200102738,327.6369140588796,0.8743787612719486
958000,366564.55010813044,248.9572684982103,327.6482769913093,0.874348437575839
959000,367239.80010813044,249.18537525951052,327.3390014737674,0.8751745370150312
960000,366560.30010813044,248.32624451690026,327.26076171729255,0.8753837690729467
961000,366848.61260813044,249.1645354130006,327.7003798676503,0.8742094201339294
962000,366822.55010813044,251.2171854781573,326.54822242413877,0.8772938861375048
963000,367166.05010813044,248.051888092638,327.53774473742914,0.874643498847508
964000,366945.17510813044,250.47686339451235,327.0947608445053,0.8758280270895369
965000,367100.11260813044,249.22446029512258,325.63554629730766,0.8797527245388922
966000,367139.48760813044,248.63548513951136,324.62279982142485,0.8824973452861571
967000,367038.42510813044,250.89059349218851,325.12273621599803,0.8811403422473735
968000,367409.92510813044,250.27304202401675,325.09293092638313,0.8812211272801859
969000,366766.17510813044,248.43295848805496,323.8780545889901,0.8845266142694236
970000,366806.48760813044,250.2876678993124,324.7410543038118,0.8821759838032414
971000,366839.30010813044,251.36898022943305,324.54808344431444,0.8827005108810654
972000,366571.05010813044,248.5547903743591,324.36492986676666,0.8831989302278718
973000,366772.30010813044,247.98476264646666,324.88510164332473,0.8817848452043759
974000,366370.98760813044,251.03246652594925,325.0673252133443,0.8812905415016679
975000,366353.30010813044,250.70088855429702,323.0934719114223,0.8866745507637697
976000,366762.23760813044,252.11574786576946,324.83868076382345,0.8819108561460193
977000,367051.11260813044,251.1350303432397,323.60906897074943,0.8852618376021515
978000,366552.92510813044,250.28612516662452,323.4047653700529,0.8858210816218689
979000,366434.36260813044,249.94397907919284,324.43755819728864,0.8830012180265543
980000,366328.86260813044,248.9223825950583,324.5432884657201,0.8827135523772396
981000,366860.42510813044,248.53589777293573,324.34163841489817,0.8832623540468864
982000,366759.55010813044,251.05426738471292,322.4541711517533,0.8884324803072384
983000,367371.80010813044,249.51874353678213,322.4381241858327,0.8884766954439264
984000,367362.17510813044,248.92608173013633,323.31501959520506,0.8860669678149885
985000,366975.42510813044,250.63767387152586,323.849763939855,0.884603884148489
986000,367139.05010813044,249.8280430148289,323.4951726912228,0.8855735208611967
987000,366421.80010813044,249.9431869126938,322.0338206210489,0.889592150629666
988000,366861.23760813044,249.19018540207185,323.7801274312466,0.8847941389565348
989000,366558.67510813044,250.65990778113155,323.5525496837813,0.885416478225105
990000,366641.92510813044,248.3686526110338,324.708145245737,0.8822653920337038
991000,367449.36260813044,249.72387430582373,323.4935662766253,0.8855779184702355
992000,367010.80010813044,248.6311002359958,324.87892779018716,0.8818016022472849
993000,367031.42510813044,245.0279404579609,325.0661389489748,0.88129375759662
994000,366782.92510813044,250.5086266141015,325.00847406543653,0.881450121833094
995000,366785.17510813044,248.9126416860143,324.9975045910809,0.8814798729677047
996000,366569.92510813044,252.57429929512787,324.4897723558113,0.8828591329147834
997000,367078.67510813044,250.07151370761105,326.1037006291597,0.8784897519073124
998000,367788.67510813044,251.47447814141262,324.5041913505136,0.8828199040188254
999000,366938.30010813044,250.86275931525697,325.1298206588548,0.8811211425677169
1000000,366711.80010813044,250.00565464383334,325.2022927585142,0.880924782638288
1001000,367174.80010813044,247.409731487054,324.3560807929617,0.8832230256371485
1002000,366795.55010813044,247.77739677976538,322.8842593218007,0.8872490708079072
1003000,367080.80010813044,249.57330665513723,325.1486101118842,0.8810702249755556
1004000,366646.05010813044,250.25489136869538,324.5225296650627,0.8827700171000133
1005000,366402.67510813044,247.5178135631647,323.5193750753203,0.8855072713807953
1006000,367747.80010813044,250.56429115780898,324.1171357669469,0.8838741536570798
1007000,366980.80010813044,249.79653168182767,323.5387306688202,0.8854542962122565
1008000,366764.05010813044,248.91880407622483,325.572772913291,0.8799223488447672
1009000,366838.48760813044,252.78836218517537,324.35758154477844,0.8832189391023001
1010000,366909.67510813044,249.82095623811136,323.38552341392335,0.8858737893937297
1011000,366948.55010813044,249.3209825112498,322.45368287499366,0.8884338256196219
1012000,367586.05010813044,252.02423226269488,323.3570558961124,0.8859517794280215
1013000,367409.55010813044,248.98989155545735,321.895956209658,0.8899731529251552
1014000,367003.17510813044,249.49627156302464,321.9149676627178,0.8899205934466562
1015000,367497.42510813044,246.33527990574717,322.0665180447582,0.8895018358349018
1016000,367906.67510813044,250.03787565995646,323.1168813609172,0.8866103122039423
1017000,366737.30010813044,248.29830853604614,322.5869861392221,0.888066696336375
1018000,366595.61260813044,250.6131397393316,324.22709513772935,0.8835743938675849
1019000,367174.73760813044,250.15544185213156,324.31721622720727,0.8833288667015083
1020000,367646.67510813044,248.41324757218382,323.56182632676956,0.8853910929914462
1021000,366889.55010813044,247.09473886205942,321.61958005868325,0.8907379302264359
1022000,366606.11260813044,249.6344330644512,321.88279019013515,0.8900095556290689
1023000,366778.55010813044,248.11474646148918,323.8972365867241,0.884474230409378
1024000,366321.80010813044,250.31382851717922,322.17614306446956,0.8891991701708364
1025000,367266.67510813044,252.18411843745818,321.5712193627659,0.8908718871964381
1026000,366643.30010813044,250.84608004907383,323.0758945994067,0.8867227913025892
1027000,366713.61260813044,252.98821056213532,321.4137767772044,0.8913082753772142
1028000,367036.92510813044,251.7298153478086,321.3990222407885,0.8913491928645021
1029000,367032.80010813044,251.9920571525806,321.59052734141454,0.8908184001254136
1030000,367309.98760813044,251.92235802610406,321.5462948585132,0.8909409426963647
1031000,366675.73760813044,250.36644384060702,321.17566454896024,0.8919690707702916
1032000,367369.80010813044,250.17396775161887,322.61244255757515,0.887996621552005
1033000,366759.11260813044,251.24227722950127,322.4291651324847,0.8885013827581453
1034000,366916.42510813044,250.91570301846144,323.62892787899375,0.8852075150985348
1035000,366991.61260813044,250.64089386740037,323.58733214430777,0.8853213046486265
1036000,367346.80010813044,250.18508714664256,323.4877705891346,0.8855937847048532
1037000,366793.23760813044,246.03600675592813,321.6326439656084,0.8907017506979164
1038000,366359.17510813044,251.07192940341082,321.447444988241,0.8912149202873484
1039000,366435.55010813044,249.95135255406396,322.93874269168845,0.887099381987964
1040000,366191.67510813044,249.98465435659705,322.7402085082191,0.8876450826686236
1041000,367466.98760813044,247.81406324552313,322.41301496770853,0.8885458891616378
1042000,366820.73760813044,252.45452545784468,322.91345586440747,0.8871688492970713
1043000,366099.67510813044,247.25790344394792,322.20647694090894,0.8891154572113265
1044000,366646.55010813044,249.5026026351738,322.0113697034104,0.8896541737815938
1045000,366692.86260813044,250.1986935821689,323.4949455121668,0.8855741427681514
1046000,366236.17510813044,251.7178000756924,322.38992619591636,0.8886095246278689
1047000,366354.80010813044,251.96290994877668,322.2024405237578,0.8891265956771776
1048000,366840.67510813044,249.99020269128388,321.9531898422612,0.8898149423589352
1049000,366629.98760813044,246.72551256949058,323.3687382895056,0.8859197725083995
1050000,366851.30010813044,247.3693546453639,320.696188742983,0.8933026618890096
1051000,366304.67510813044,251.22876255890176,320.490136721479,0.8938769910124581
1052000,366158.11260813044,253.1709172166849,320.198012340746,0.8946924965820965
1053000,367169.80010813044,249.39111323189846,322.1782856566495,0.8891932567021972
1054000,366187.55010813044,248.99946334618846,323.0022174960669,0.8869250535880774
1055000,366262.36260813044,250.50379706371956,322.1781246131983,0.8891937011729416
1056000,366650.42510813044,247.38360855055996,319.29443034273226,0.8972244168313842
1057000,366810.80010813044,250.95587539069214,318.5142132445737,0.8994222146117918
1058000,366954.67510813044,251.02995224859538,319.4478389946395,0.8967935421424913
1059000,366678.80010813044,250.88752722428114,320.1561684662495,0.894809431391503
1060000,367005.55010813044,246.30375991702283,318.9318226854082,0.8982445108475342
1061000,367029.36260813044,248.20099698252304,322.1947624284234,0.8891477840997156
1062000,366909.67510813044,250.5764206823345,323.1692942426677,0.8864665182164558
1063000,366857.86260813044,249.7698942014256,324.9903691734773,0.8814992265473778
1064000,367205.55010813044,250.15730451268647,321.3445470683973,0.8915002967229153
1065000,367081.55010813044,252.21153498795945,323.8950269586195,0.8844802643368995
1066000,366927.98760813044,247.6802467982025,322.90918853643274,0.8871805734615836
1067000,367981.11260813044,249.4794480047014,320.8069796882722,0.8929941591050734
1068000,367518.67510813044,250.69050198152638,322.2518010956644,0.8889904046702978
1069000,368006.30010813044,250.46755499072876,321.53191289770507,0.8909807940367955
1070000,367227.42510813044,250.01767509663742,320.1939595818823,0.8947038208836245
1071000,366293.67510813044,249.17813973362342,320.9000206967795,0.8927352464475614
1072000,367498.86260813044,248.81482879336318,321.2893138358271,0.891653555611726
1073000,366711.55010813044,249.48047938338442,321.903921597933,0.8899511308830433
1074000,366830.92510813044,251.4848994882956,322.666656091852,0.8878474228840567
1075000,366687.42510813044,251.54257908075306,320.6746922731339,0.893362544549538
1076000,367037.55010813044,249.94765149532032,320.15820266206276,0.894803746022258
1077000,367262.73760813044,249.8023238929275,320.54977550427134,0.893710683812192
1078000,366901.61260813044,252.3061576041602,320.1349990111521,0.8948686021417712
1079000,367213.30010813044,249.30117442139607,321.4133070636044,0.8913095779356633
1080000,366873.80010813044,250.45705170713927,322.9647734414837,0.887027882357184
1081000,367045.55010813044,248.33296684857058,321.8813554575765,0.8900135226985041
1082000,366920.42510813044,248.52654363788082,320.9321312834897,0.892645924594914
1083000,366193.05010813044,251.65216228204218,322.0405062560905,0.8895736824918404
1084000,367483.48760813044,248.57291234448857,321.63795768620383,0.8906870355807357
1085000,366478.98760813044,250.0553980374448,323.0089115243279,0.8869066729763906
1086000,366645.55010813044,249.44588957412188,322.8838348102326,0.8872502373187501
1087000,366577.30010813044,249.3823136334215,324.21227510941935,0.8836147828304232
1088000,366741.98760813044,248.20800300157978,322.06572194054365,0.8895040345667512
1089000,366188.61260813044,252.5430601009493,318.3618832837936,0.8998525706244631
1090000,366609.11260813044,250.54233837371515,320.0406478015696,0.8951324184276382
1091000,366192.86260813044,250.62226774948437,320.62289992521613,0.8935068553387387
1092000,366821.55010813044,251.95126922226,321.8477587982116,0.890106428366898
1093000,366185.23760813044,250.089389366447,322.01882456893065,0.8896335779290566
1094000,366390.67510813044,250.6931984788713,322.66974864652275,0.8878389135127688
1095000,367095.42510813044,250.59265926248665,322.0352841769593,0.8895881076942679
1096000,366547.61260813044,244.73287645210814,322.29554228986166,0.8888697529800699
1097000,366485.42510813044,250.4966996636057,319.1565439136891,0.8976120481466321
1098000,366675.98760813044,250.05784782174467,320.8017533521844,0.8930087073036138
1099000,366428.17510813044,250.23918996234391,321.53051694749246,0.8909846623005007
1100000,366702.11260813044,246.04942471177623,321.8511823984223,0.8900969601134867
1101000,366285.92510813044,252.14857621080822,321.24983320197185,0.8917631371396103
1102000,365933.36260813044,250.0208586799188,320.64725204546335,0.8934389963870586
1103000,365998.67510813044,251.92428960724968,320.437758838114,0.8940231017109841
1104000,366485.73760813044,250.15483543174773,322.04839779731094,0.8895518841924791
1105000,366867.98760813044,249.19699804384925,321.63071004804254,0.8907071063549099
1106000,366587.80010813044,249.53539050366606,320.43183440676506,0.8940396312124934
1107000,366891.48760813044,250.73311909390972,321.36816128676156,0.891434789042894
1108000,367370.55010813044,247.35909336552794,322.3148002875958,0.8888166438716033
1109000,367169.48760813044,247.887887998007,319.7861076461911,0.8958449169990989
1110000,366034.92510813044,249.50556926350598,319.34207948205756,0.897090541673707
